,dwt_ca_coeff0,dwt_ca_coeff1,dwt_ca_coeff2,dwt_ca_coeff3,dwt_ca_coeff4,dwt_cd_coeff0,dwt_cd_coeff1,dwt_cd_coeff2,dwt_cd_coeff3,dwt_cd_coeff4,cgm__fft_coefficient__coeff_0__attr__real_,cgm__fft_coefficient__coeff_1__attr__real_,cgm__fft_coefficient__coeff_2__attr__real_,cgm__fft_coefficient__coeff_3__attr__real_,cgm__fft_coefficient__coeff_4__attr__real_,cgm__abs_energy,cgm__absolute_sum_of_changes,cgm__kurtosis,cgm__linear_trend__attr__slope_,cgm__maximum,cgm__mean,cgm__median,cgm__minimum,cgm__sample_entropy,cgm__skewness,cgm__variance,cgm_mean_h,cgm_mean_l,meal_class
51,0.3689350744815211,0.35506141214250764,0.38976526029293546,0.37176873659014653,0.36279554975922423,0.32164650166205866,0.5464386791188589,0.4293266382700454,0.6436047588308066,0.44225541149125863,0.24885298224615995,0.46543528494230485,0.5233062072557124,0.18650430656570333,0.3805828151096073,0.11767384925176624,0.2989949748743719,0.028160016739065652,0.5673228142336209,0.3118971061093248,0.24885298224616,0.27596439169139464,0.18128654970760233,0.6616343675258647,0.5905124271586585,0.03472489353721219,0.20938560120618166,0.20938560120618166,0.0
52,0.18712902641227136,0.1976042804241482,0.1679860798595373,0.17887761080680534,0.2074195713486338,0.6110376254537788,0.4100359127235593,0.4745950109497357,0.5684561987392329,0.4531221655967346,0.20247356872132458,0.7594874053893756,0.4731456115539375,0.6999990965407831,0.6499057993944473,0.09589740721299062,0.4597989949748744,0.0809910784746547,0.3192800235037935,0.39871382636655955,0.20247356872132458,0.15875370919881304,0.12573099415204678,0.6737266238231592,0.763415314722809,0.09130735805710366,0.4496796079909536,0.4496796079909536,1.0
53,0.43670795243945926,0.4139944686272997,0.4637730529507701,0.44555414221352174,0.42316721269578744,0.5252004068830719,0.6759550390577966,0.21792966365392932,0.43582365855134153,0.4530058360704643,0.42170357071613807,0.5842969589909475,0.4980570584084301,0.4000267187100121,0.4418346316288295,0.2468057001729672,0.3743718592964824,0.061112787292841704,0.4288146138292173,0.44372990353697755,0.42170357071613807,0.4258160237388724,0.4064327485380117,0.8333119555389417,0.6072831983504424,0.010056346853729782,0.11458725970599327,0.11458725970599327,0.0
54,0.5118539853173791,0.5318807252802755,0.4799613749214934,0.48164418421421984,0.4553947936358476,0.6945653229264661,0.3563659881738135,0.5258227083872116,0.5278676239110984,0.3927387807178309,0.4094354677837623,0.49938006082420217,0.5683658467511821,0.30816719672166365,0.4582150591649652,0.2359296341872693,0.2336683417085427,0.16834265804213264,0.5093237474724781,0.4790996784565917,0.4094354677837623,0.4065281899109793,0.38888888888888884,0.7801338767358803,0.707838147942116,0.009185847399577608,0.19996230682246516,0.19996230682246516,1.0
55,0.612990079637988,0.5435507902987825,0.7021756702784272,0.6274270228982965,0.563342526333338,0.0,1.0,0.0,0.7093024860706022,0.5064457249141765,0.5419908238579693,0.4541594181691082,0.4981558268113412,0.0,0.17187083820101517,0.36574862099529293,0.5804020100502513,0.15306578347307734,0.5208077700775972,0.662379421221865,0.5419908238579694,0.5385756676557863,0.4444444444444444,0.7719822056652036,0.6227820957577821,0.025899475702968546,0.27176781002638517,0.27176781002638517,1.0
56,0.27085085629205574,0.2850287443363524,0.2513782638131332,0.2271621997572766,0.1961654191755226,0.6323164562017852,0.39110878777164904,0.5214524523543478,0.4316456936917956,0.45562960081075987,0.08258527827648113,0.5600321393712057,0.5289238267658068,0.3950828786049889,0.407290198766181,0.031625891727692826,0.17587939698492464,0.08587371492148639,0.5694917304667924,0.19935691318327975,0.08258527827648118,0.06676557863501481,0.07894736842105263,0.5771421493275791,0.7549407206385018,0.0361138013690506,0.32566905390124384,0.32566905390124384,0.0
57,0.3659510825039385,0.36852359903325504,0.36087557266179704,0.3535422914581855,0.3731839813177177,0.558594842708548,0.46154248801605163,0.4502026513049431,0.48327606270245843,0.4778769428807322,0.44614003590664275,0.49995292392528184,0.7398447441764467,0.6397438834915372,0.5399563825250473,0.27266838486493933,0.40703517587939697,0.06944888769444454,0.35169279159393746,0.5787781350482315,0.44614003590664286,0.4599406528189911,0.38011695906432746,0.7337643541765686,0.6095226755958596,0.04381139010430804,0.3058801356954391,0.3058801356954391,0.0
58,0.23986450645041046,0.24032211157101566,0.2406580466329041,0.24466236560286733,0.24122943423194892,0.575736920397256,0.4662742692550422,0.44714837288790643,0.4989813713390694,0.4371841104101879,0.1687612208258528,0.5269061568056617,0.4517627895259223,0.4632784804938696,0.43846025232005675,0.0675325066476202,0.032663316582914576,0.030962717911255544,0.4898380657760573,0.14469453376205788,0.1687612208258528,0.16320474777448069,0.21345029239766078,0.5328513378830548,0.7159667443000811,0.0018941944014610065,0.06671692423671313,0.06671692423671313,0.0
59,0.2873165078610011,0.2856561743271021,0.29025972901151764,0.243006381303874,0.18401596459250752,0.5512576220382638,0.5173757618158985,0.4124443146069047,0.4066228990980467,0.5193253588621192,0.13066028326351484,0.6068395404263558,0.5431598746160807,0.31178369654185134,0.4522214282397423,0.05041176521207844,0.24623115577889446,0.173867223101147,0.503784802032387,0.19935691318327975,0.1306602832635149,0.12314540059347179,0.1286549707602339,0.5370448423553158,0.8292047237332684,0.017699832370517973,0.23482849604221634,0.23482849604221634,0.0
60,0.4104206163492762,0.4301276842813486,0.3552604069066032,0.33936444249498576,0.32782816015368377,1.0,0.5148160538621889,0.1963831222101185,0.37760181651351626,0.5104038430172593,0.20057849591063234,0.7583089336258837,0.4417620846490657,0.39234864421142734,0.469203388306078,0.0907443183285,0.44723618090452266,0.07879957186531913,0.5244456734009644,0.35369774919614155,0.2005784959106324,0.21661721068249257,0.14327485380116955,0.6926561758668548,0.6845975551136491,0.05459609426474212,0.3741047870335468,0.3741047870335468,0.0
61,0.11377154485274626,0.1153037749919619,0.11085906509983509,0.08997019938152917,0.1003974217875328,0.5678619983208516,0.47830626371701374,0.4321068333701993,0.42541444823105834,0.5057809242514855,0.09814482345900657,0.44524208689948175,0.6364587074330322,0.5996824413204921,0.5110336726990402,0.03470746168475221,0.2236180904522613,0.09181207052717508,0.438285260010715,0.08038585209003218,0.09814482345900657,0.10682492581602371,0.09649122807017543,0.7970082725916988,0.5379493995014621,0.006413267531236528,0.08707124010554092,0.08707124010554092,0.0
62,0.3291891388268601,0.32166241790345795,0.3452138833230822,0.3637399397497194,0.3844646164448812,0.5329548131678344,0.49588020487926315,0.4365999299906529,0.499622516935757,0.4884924960236901,0.43357271095152605,0.6497048638838975,0.43741544168865937,0.5846329008724036,0.7437209856460745,0.26774914592064164,0.35427135678391963,0.01996369097555803,0.28529457511708695,0.6045016077170418,0.43357271095152605,0.39020771513353114,0.347953216374269,0.5866883343910659,0.681743643468402,0.10297122335780086,0.3748586505842443,0.3748586505842443,1.0
63,0.18717367324014544,0.18553022592965138,0.17938522554916556,0.1633555499094416,0.1482777174929138,0.4469641239338868,0.5152124125643307,0.3874924944323269,0.6911119356873086,0.341180060607773,0.09056453221623775,0.4712865718377732,0.4767181359502454,0.40936611736858064,0.4403954086451245,0.03168741986283098,0.1658291457286432,0.11187488127446654,0.5001036932063668,0.08360128617363344,0.09056453221623775,0.10089020771513352,0.08771929824561403,0.7058479604289948,0.521652203944228,0.007585827128646529,0.10704862419901999,0.10704862419901999,1.0
64,0.31710450637084175,0.3182245214106971,0.3244677879301091,0.3307255958850095,0.3086510675395768,0.5572167643245735,0.43098845133744573,0.5196007612709741,0.48820913760522233,0.4711616160106674,0.17474566128067023,0.5315679607772152,0.38373071098731587,0.34966893138894994,0.4153436302492272,0.07456048258710748,0.20351758793969849,0.03003657795913532,0.5726889376631008,0.23472668810289393,0.1747456612806703,0.1513353115727003,0.13742690058479534,0.6616343675258647,0.6851886796507725,0.03680725337351666,0.21372031662269125,0.21372031662269125,0.0
65,0.5506991248819179,0.541000517255095,0.5765290482630226,0.5488470438131539,0.46962175365567876,0.4007068797692245,0.4983107012738724,0.5113784818528873,0.49712842624866266,0.43208474040505257,0.324556153999601,0.6021760621403848,0.3533754994725583,0.23799878936464913,0.25922617230313694,0.17631554037192254,0.321608040201005,0.0706740141502154,0.6292017351329866,0.5209003215434085,0.32455615399960114,0.27002967359050445,0.2543859649122807,0.6330578569503778,0.7591360109256542,0.09050919014592289,0.4338484734263097,0.4338484734263097,0.0
66,0.6889361047534494,0.6920735687104647,0.6922163475056866,0.7222536261114013,0.7396344129357875,0.6678887169989995,0.4199045579272823,0.4980642180884318,0.4041207259346491,0.48349960195193137,0.6782365848793138,0.26870115761549607,0.4239421038424839,0.42776984329580686,0.44888480953511306,0.5269519047905893,0.3040201005025126,0.0917358970408214,0.5537994919032889,0.7556270096463023,0.6782365848793138,0.7091988130563799,0.5497076023391813,0.611714401317561,0.4731277113933623,0.05543246409003912,0.17828872973991722,0.17828872973991722,0.0
67,0.41116139408097896,0.414470395945465,0.4065770692095425,0.36807753786571273,0.3350609436662787,0.5430392054788934,0.4692477839714304,0.46266840005526894,0.4219015067106176,0.46807267504304456,0.43985637342908446,0.3957809524500634,0.5809129014808362,0.24343385976425744,0.29349570467966146,0.26822265440119786,0.46482412060301515,0.023685976515410573,0.3833969894405752,0.5305466237942122,0.43985637342908446,0.4287833827893175,0.35964912280701755,0.6737266238231592,0.6196114054536711,0.05574531902121137,0.23294383716547296,0.23294383716547296,1.0
68,0.3745225110885104,0.37344806081902937,0.3723535645735182,0.3517793323726127,0.350037704510013,0.525902999348784,0.5027753353689872,0.4100625000492421,0.5094126276963455,0.49001216275381765,0.34340714143227613,0.6771838876849685,0.5452954014118785,0.6568409104725816,0.6904732564275162,0.18444736547712273,0.33668341708542715,0.12222065938594008,0.38632632252043625,0.46623794212218655,0.34340714143227613,0.34421364985163205,0.28654970760233917,0.7562086728602114,0.7097937785623034,0.03449296719567376,0.3021108179419525,0.3021108179419525,1.0
69,0.2931257528243056,0.31150613070773203,0.2690071173286158,0.24536230174397097,0.25547855992736734,0.4264417482439691,0.30931532294238007,0.6620249030081043,0.5915660900651998,0.3688268125327856,0.24845401954917215,0.22310736398433195,0.7338541291189442,0.12580401865824825,0.5158801631599016,0.12174245097111192,0.6180904522613065,0.10058470356726415,0.5283860152429014,0.40514469453376206,0.2484540195491722,0.2344213649851632,0.11695906432748537,0.6330578569503778,0.6642673477208072,0.0736931729559665,0.3741047870335468,0.3741047870335468,1.0
70,0.4263778640402093,0.4313167717446311,0.41237892620613226,0.4058094540775763,0.4056428942426125,0.5317072226028672,0.4615424880154396,0.43837352462309576,0.6272015600969948,0.43457575194031717,0.3617594254937163,0.4490166821586926,0.4739694943635616,0.38581027672144996,0.5986821720648695,0.19590665794659531,0.2412060301507538,0.13949623895176347,0.4982112921901734,0.3665594855305467,0.3617594254937163,0.370919881305638,0.3362573099415205,0.5165459368056018,0.46627526619636483,0.007454802966356007,0.0921598190727479,0.0921598190727479,0.0
71,0.1733554565669193,0.17606977214366934,0.1731669365616679,0.18799237498677515,0.21334373567666592,0.6067683920930036,0.43707341636347985,0.47401955247883953,0.45694661048200486,0.4655840745575339,0.21254737682026728,0.36581914381001435,0.5086172979553856,0.49873307796576394,0.5669608775955232,0.09380996841842573,0.22864321608040203,0.045303417944540764,0.42547050792388924,0.2508038585209003,0.21254737682026734,0.21364985163204747,0.19590643274853803,0.7801338767358803,0.6483488047445236,0.019942885876015455,0.17056162834526944,0.17056162834526944,1.0
72,0.27194241710457523,0.2638342600585448,0.28014114541823876,0.30306050316053534,0.30797757429514633,0.5378202970276154,0.5337344547819405,0.36126482859667275,0.6318905638436271,0.411221717827602,0.3612607221224816,0.15102759996100223,0.6293299693229637,0.3931641128630238,0.5027573842043683,0.2089611641295275,0.6683417085427136,0.05242280312592097,0.42029448870608166,0.5916398713826367,0.3612607221224816,0.2818991097922849,0.283625730994152,0.4971437669793065,0.7501729704072634,0.1287258420564808,0.48888051262721444,0.48888051262721444,1.0
73,0.36191808427925587,0.35396177530407114,0.37712812294423015,0.38482202551333233,0.36135314805865393,0.5360074183618967,0.512643980577534,0.41673154419916214,0.48689609695929786,0.35704139096715043,0.2707959305804907,0.6254535819689414,0.49158597814168975,0.4274200908410732,0.48931229840017154,0.12997732494600153,0.2236180904522613,0.028441735962068698,0.5002851563175087,0.29260450160771706,0.2707959305804908,0.2774480712166172,0.26023391812865493,0.7485718834896533,0.62234791903594,0.016247060763473337,0.13399924613644923,0.13399924613644923,1.0
74,0.4362155004985352,0.45184218338123006,0.3935862323629927,0.35634916141151307,0.34719767037578386,0.6144954936629613,0.46465393832182955,0.3753460029899573,0.6485141590812963,0.4891619375281808,0.45790943546778384,0.5725339797039325,0.45294305242815447,0.504780215161156,0.41101172404825237,0.28908650081320403,0.4949748743718594,0.01567847425841018,0.31750859789502794,0.6045016077170418,0.45790943546778384,0.456973293768546,0.36549707602339176,0.6169336870017655,0.6434268332318488,0.09301131856136632,0.3288729739917074,0.3288729739917074,0.0
75,0.43956793672942407,0.4381399467155592,0.43730573052597255,0.4241111414442148,0.49623970377425103,0.4731359833216361,0.486416642402582,0.43403859698949004,0.5022166084947535,0.5465133934576565,0.4615000997406743,0.36750344640287985,0.27852708065416787,0.6245036982364973,0.3849474300579286,0.28494217215830375,0.6030150753768845,0.07551687138942095,0.4777146017316766,0.5530546623794212,0.4615000997406743,0.46142433234421365,0.4064327485380117,0.7126282344149754,0.6661264778533604,0.025156962357023194,0.23162457595175273,0.23162457595175273,1.0
76,0.656683483062609,0.6625020303194702,0.6457866306286534,0.6071453836655692,0.572597213287273,0.5449523331590087,0.46194757074604054,0.4652924368210371,0.48424020224579617,0.522709634764837,0.41452224217035705,0.5711472657424729,0.4125998485776683,0.26909609942958146,0.261040222813557,0.2506264682850431,0.3266331658291457,0.05277927286584126,0.6451013601092236,0.6205787781350482,0.41452224217035716,0.37833827893175076,0.30994152046783624,0.6676301089403596,0.7179053967371132,0.10161062760444459,0.439125518281191,0.439125518281191,1.0
77,0.4000259011053071,0.3882398624814749,0.4153718933867634,0.4206516752504983,0.426828994894854,0.5487992748622889,0.5650986569254474,0.3381138865523058,0.4853904281761719,0.450005631508718,0.3351286654697786,0.5138020115494982,0.34860692564978685,0.49465874623850575,0.28040605996850576,0.1758013716901736,0.20351758793969849,0.019809477464719602,0.5197708380139295,0.36977491961414793,0.3351286654697787,0.3115727002967359,0.3421052631578947,0.5499243289241404,0.6873311781442101,0.013917131839071818,0.14813418771202405,0.14813418771202405,1.0
78,0.5411059124044787,0.5484859617347697,0.5421675108729043,0.5533977786158892,0.49125742556767954,0.7290090419160018,0.40273569949726157,0.5221088837051733,0.34829252092554175,0.44162211418848163,0.32036704568122887,0.5607356048306846,0.5484691477040431,0.40315686099468323,0.5006149311558482,0.1760874990319,0.44221105527638194,0.03522520758197305,0.6499403764063392,0.49517684887459806,0.32036704568122887,0.30415430267062316,0.20175438596491224,0.7562086728602114,0.669067356595287,0.11656328340991708,0.39653222766679225,0.39653222766679225,1.0
79,0.18168917515745692,0.16468474792647111,0.21273695775476967,0.26448356851337296,0.30255278123244367,0.5638513925336474,0.5483348812290201,0.36522626157671845,0.5025656550991657,0.4274688658015511,0.31298623578695395,0.3877348253487065,0.4639022703740418,0.44683480298591605,0.5125519118142194,0.16154921820544374,0.20100502512562815,0.15301659329380637,0.374133729671811,0.3215434083601287,0.31298623578695395,0.35608308605341243,0.19298245614035087,0.4072451399036829,0.40933772449890793,0.034488765631515456,0.10516396532227662,0.10516396532227662,1.0
80,0.1537207552316629,0.14969871137124227,0.16416660346817155,0.1631904255661957,0.15816869735861783,0.5321843824457557,0.4838482104200504,0.4505622361533043,0.4707331082761679,0.4488703229499755,0.14721723518850985,0.8021026525125741,0.7091031895990664,0.6538316046891086,0.47023736073629224,0.06734663144216785,0.5050251256281407,0.18118300497032588,0.3408136460259579,0.4244372990353698,0.1472172351885099,0.10830860534124631,0.07894736842105263,0.44776398567623993,0.8638784058092044,0.09873546493119226,0.5993215228043723,0.5993215228043723,1.0
81,0.02880524815597446,0.03533209518093364,0.018565495117234515,0.05925473252364158,0.17130186445285794,0.6773531931189134,0.4139575284973322,0.45107105307426976,0.4295680466644646,0.49714473880846094,0.16108118890883702,0.026812558668062036,0.616364426414673,0.5291642815087443,0.521282611712045,0.07958363093445317,0.6984924623115578,0.024799535329043568,0.46824395555017895,0.3408360128617363,0.16108118890883708,0.14688427299703266,0.03508771929824561,0.6926561758668548,0.655031717024495,0.14633265826047875,0.42612137203166217,0.42612137203166217,1.0
